# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220227
# End date: 20220305

/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=scale,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=scale_x_continuous,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=standard%20error,psyteachr.github.io,1,1,0,1,86,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=sum,psyteachr.github.io,1,1,0,1,175,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=u-test,psyteachr.github.io,1,1,0,1,79,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=viol,psyteachr.github.io,1,1,0,1,330,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=whitn,psyteachr.github.io,1,1,0,1,372,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wilcox%20test,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wilcoxon,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=xlim,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=y_continuos,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=Welch,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=Welch%E2%80%99s%20t-test,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=critical,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=error%20bar,psyteachr.github.io,1,1,0,1,55,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=freedom,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=mean%20age,psyteachr.github.io,1,1,0,1,59,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=read_csv,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=select,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=significance,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=t-tes,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=two%20sample%20t,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=welc,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/nhst-two-sample-t-test.html?q=welch%27s,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/one-way-anova.html?q=SHAPIRO-WILK,psyteachr.github.io,1,1,0,1,326,0,2,0,0
/analysis-v2/one-way-anova.html?q=Shapiro%20wilk,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/one-way-anova.html?q=Shapiro-Wilk%20,psyteachr.github.io,1,1,0,1,112,0,2,0,0
/analysis-v2/one-way-anova.html?q=Shapiro-wilk,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/analysis-v2/one-way-anova.html?q=geom_violin,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/analysis-v2/one-way-anova.html?q=lm,psyteachr.github.io,1,1,0,1,94,0,2,0,0
/analysis-v2/one-way-anova.html?q=outliers,psyteachr.github.io,1,1,0,1,64,0,2,0,0
/analysis-v2/one-way-anova.html?q=performance,psyteachr.github.io,1,1,0,1,69,0,2,0,0
/analysis-v2/one-way-anova.html?q=scale_x,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/analysis-v2/one-way-anova.html?q=shapi,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/analysis-v2/one-way-anova.html?q=shapir,psyteachr.github.io,1,1,0,1,53,0,2,0,0
/analysis-v2/one-way-anova.html?q=welch,psyteachr.github.io,1,1,1,1,31,0,3,0,0
/analysis-v2/one-way-anova.html?q=welch%20t-test,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/one-way-anova.html?q=wilk,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/analysis-v2/references.html,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=NORMAL%20DIS,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=PROBABILITY,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/revisiting-probability-distributions.html?q=SD,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=approximately,psyteachr.github.io,1,1,0,1,100,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=approximately%20,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/revisiting-probability-distributions.html?q=continuous,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=library,psyteachr.github.io,1,1,0,1,27,0,2,0,0
"/analysis-v2/revisiting-probability-distributions.html?q=mean,%20median",psyteachr.github.io,1,1,0,1,22,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=probability,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=sd,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=standard%20deviation,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/analysis-v2/revisiting-probability-distributions.html?q=sum(,psyteachr.github.io,1,1,0,1,46,0,2,0,0
/analysis-v2/simple-regression.html?q=%20Shapiro-Wilk,psyteachr.github.io,1,1,0,1,27,0,2,0,0
/analysis-v2/simple-regression.html?q=DESCRIP,psyteachr.github.io,1,1,0,1,77,0,2,0,0
/analysis-v2/simple-regression.html?q=Descript,psyteachr.github.io,1,1,0,1,55,0,2,0,0
/analysis-v2/simple-regression.html?q=Mean%20score,psyteachr.github.io,1,1,0,1,62,0,2,0,0
/analysis-v2/simple-regression.html?q=Power,psyteachr.github.io,1,1,0,1,446,0,2,0,0
/analysis-v2/simple-regression.html?q=Regression,psyteachr.github.io,1,1,0,1,40,0,2,0,0
/analysis-v2/simple-regression.html?q=SCATT,psyteachr.github.io,1,1,0,1,88,0,4,0,0
/analysis-v2/simple-regression.html?q=Shapiro-Wilk%20test,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/analysis-v2/simple-regression.html?q=Shapiro-wilk%20test,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/analysis-v2/simple-regression.html?q=Simple%20,psyteachr.github.io,1,1,0,1,135,0,2,0,0
/analysis-v2/simple-regression.html?q=Tidy%20format,psyteachr.github.io,1,1,0,1,534,0,2,0,0
/analysis-v2/simple-regression.html?q=Wilk,psyteachr.github.io,1,1,0,1,24,0,2,0,0
/analysis-v2/simple-regression.html?q=check%20normal,psyteachr.github.io,1,1,0,1,40,0,2,0,0
/analysis-v2/simple-regression.html?q=check%20normality,psyteachr.github.io,1,1,0,1,233,0,2,0,0
/analysis-v2/simple-regression.html?q=check_nor,psyteachr.github.io,1,1,0,1,24,0,2,0,0
/analysis-v2/simple-regression.html?q=check_normality,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/analysis-v2/simple-regression.html?q=dataset,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/analysis-v2/simple-regression.html?q=descrip,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/analysis-v2/simple-regression.html?q=descriptibve,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/analysis-v2/simple-regression.html?q=descriptives,psyteachr.github.io,1,1,0,1,69,0,2,0,0
/analysis-v2/simple-regression.html?q=effect%20size,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/analysis-v2/simple-regression.html?q=homosc,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/analysis-v2/simple-regression.html?q=homosceda,psyteachr.github.io,1,1,0,1,102,0,2,0,0
/analysis-v2/simple-regression.html?q=inner_join,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/simple-regression.html?q=join%20,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/simple-regression.html?q=joined,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/analysis-v2/simple-regression.html?q=library(performance),psyteachr.github.io,1,1,0,1,23,0,2,0,0
/analysis-v2/simple-regression.html?q=lm(,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/analysis-v2/simple-regression.html?q=mean%20,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/analysis-v2/simple-regression.html?q=mean_score,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/simple-regression.html?q=method%20=%20lm,psyteachr.github.io,1,1,0,1,57,0,2,0,0
/analysis-v2/simple-regression.html?q=power%20le,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/analysis-v2/simple-regression.html?q=regress,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/analysis-v2/simple-regression.html?q=regression%20analy,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/analysis-v2/simple-regression.html?q=scatterp,psyteachr.github.io,1,1,0,1,185,0,2,0,0
/analysis-v2/simple-regression.html?q=scatterplots,psyteachr.github.io,1,1,0,1,73,0,2,0,0
/analysis-v2/simple-regression.html?q=sensiti,psyteachr.github.io,1,1,0,1,224,0,2,0,0
/analysis-v2/simple-regression.html?q=shapi,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/simple-regression.html?q=shapir,psyteachr.github.io,1,1,0,1,38,0,2,0,0
/analysis-v2/simple-regression.html?q=sim,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/analysis-v2/simple-regression.html?q=tidy%20format,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/analysis-v2/starting-with-r-markdown.html?q=cite,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/analysis-v2/starting-with-r-markdown.html?q=hypo,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/analysis-v2/starting-with-r-markdown.html?q=hypothesis,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/analysis-v2/starting-with-r-markdown.html?q=install,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/analysis-v2/starting-with-r-markdown.html?q=italic,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/analysis-v2/starting-with-r-markdown.html?q=mean,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/analysis-v2/updating-r-rstudio-and-packages.html?q=install,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/analysis-v2/updating-r-rstudio-and-packages.html?q=install%20pa,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/analysis-v2/updating-r-rstudio-and-packages.html?q=install%20package,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/analysis-v2/updating-r-rstudio-and-packages.html?q=lable,psyteachr.github.io,1,1,0,1,101,0,2,0,0
/basel-longitudinal/going-further.html,80.229.171.197,1,1,0,1,23,0,4,0,0
/basel-longitudinal/random-effects-structure.html,80.229.171.197,1,1,0,1,1,0,2,0,0
/book-template/index.html,psyteachr.github.io,1,1,0,1,98,0,2,0,0
/book-template/symbols.html,psyteachr.github.io,1,1,1,1,0,0,5,0,0
/data-skills-v1/aq-data-and-recap.html?q=long%20form,psyteachr.github.io,1,1,0,1,53,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=add,psyteachr.github.io,1,1,0,1,55,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=aggregate,psyteachr.github.io,1,1,0,1,9,0,3,0,0
/data-skills-v1/data-wrangling-1.html?q=ascending,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/data-skills-v1/data-wrangling-1.html?q=histo,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=merg,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=merging%20,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/data-wrangling-1.html?q=mutate,psyteachr.github.io,1,1,0,1,196,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=mutate(),psyteachr.github.io,1,1,0,1,27,0,2,0,0
/data-skills-v1/data-wrangling-1.html?q=var,psyteachr.github.io,1,1,0,1,69,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=average,psyteachr.github.io,1,1,0,1,35,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=fil,psyteachr.github.io,1,1,0,1,44,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=filter,psyteachr.github.io,1,1,0,1,250,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=group_by,psyteachr.github.io,1,1,0,1,53,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=mean%20score,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=mutate,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=order%20,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=summarise,psyteachr.github.io,1,1,0,1,67,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=total,psyteachr.github.io,1,1,0,1,42,0,2,0,0
/data-skills-v1/data-wrangling-2.html?q=violin,psyteachr.github.io,1,1,0,1,135,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=Ggplot,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=Violin,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/intro-to-data-viz.html?q=barplot,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/intro-to-data-viz.html?q=box,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=boxpl,psyteachr.github.io,1,1,0,1,65,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=boxplot,psyteachr.github.io,1,1,0,1,78,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=theme,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/intro-to-data-viz.html?q=vio,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=violi,psyteachr.github.io,1,1,0,1,60,0,2,0,0
/data-skills-v1/intro-to-data-viz.html?q=violin%20boxplot,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/intro-to-data-viz.html?q=white,psyteachr.github.io,1,1,0,1,68,0,2,0,0
/data-skills-v1/intro-to-probability.html?q=density,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/data-skills-v1/intro-to-probability.html?q=dis,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/data-skills-v1/intro-to-probability.html?q=frequency,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/data-skills-v1/license.html,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/data-skills-v1/loading-data.html?q=gather,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/data-skills-v1/loading-data.html?q=join,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/data-skills-v1/loading-data.html?q=legend,psyteachr.github.io,1,1,0,1,38,0,2,0,0
/data-skills-v1/loading-data.html?q=outliers,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/data-skills-v1/loading-data.html?q=read_csv,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/data-skills-v1/loading-data.html?q=violin,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/data-skills-v1/mega-pipe.html?q=alpha,psyteachr.github.io,1,2,0,0.5,9.5,0,4,0,0
/data-skills-v1/mega-pipe.html?q=boxplot,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/data-skills-v1/mega-pipe.html?q=boxplots,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/data-skills-v1/mega-pipe.html?q=den,psyteachr.github.io,1,1,0,1,84,0,2,0,0
/data-skills-v1/mega-pipe.html?q=densi,psyteachr.github.io,1,1,0,1,0,0,2,0,0
/data-skills-v1/mega-pipe.html?q=density%20,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/data-skills-v1/mega-pipe.html?q=hist,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/data-skills-v1/mega-pipe.html?q=histogram,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/data-skills-v1/mega-pipe.html?q=image%20,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/mega-pipe.html?q=pivot_longer,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/data-skills-v1/mega-pipe.html?q=theme,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/data-skills-v1/mega-pipe.html?q=trim,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/data-skills-v1/pipes.html?q=pivot_longer,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/data-skills-v1/pipes.html?q=summarise(sd,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/data-skills-v1/pipes.html?q=theme,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/data-skills-v1/probability-continued.html?q=distribution,psyteachr.github.io,1,1,0,1,38,0,2,0,0
/data-skills-v1/programming-basics.html?q=Rds,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/data-skills-v1/programming-basics.html?q=mean%20,psyteachr.github.io,1,1,0,1,51,0,2,0,0
/data-skills-v1/programming-basics.html?q=standard%20deviatrion,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/data-skills-v1/project-analysis.html?q=As.nu,psyteachr.github.io,1,1,0,1,89,0,2,0,0
/data-skills-v1/project-analysis.html?q=bar%20,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/data-skills-v1/project-analysis.html?q=bar%20chart,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/data-skills-v1/project-analysis.html?q=boxplot,psyteachr.github.io,1,1,0,1,96,0,2,0,0
/data-skills-v1/project-analysis.html?q=calculate%20mean,psyteachr.github.io,1,1,0,1,66,0,2,0,0
/data-skills-v1/project-analysis.html?q=mean%20age,psyteachr.github.io,1,1,0,1,23,0,2,0,0
/data-skills-v1/project-analysis.html?q=standard%20de,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/data-skills-v1/references.html,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/data-skills-v1/reshaping-data.html?q=HISTO,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/data-skills-v1/reshaping-data.html?q=binwidth,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/data-skills-v1/reshaping-data.html?q=breaks,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/data-skills-v1/reshaping-data.html?q=filter,psyteachr.github.io,1,1,0,1,24,0,2,0,0
/data-skills-v1/reshaping-data.html?q=group_by,psyteachr.github.io,1,1,0,1,37,0,2,0,0
/data-skills-v1/reshaping-data.html?q=histogra,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/data-skills-v1/reshaping-data.html?q=lon,psyteachr.github.io,1,1,0,1,78,0,2,0,0
/data-skills-v1/reshaping-data.html?q=long,psyteachr.github.io,1,1,0,1,259,0,2,0,0
/data-skills-v1/reshaping-data.html?q=pivot,psyteachr.github.io,1,1,0,1,146,0,2,0,0
/data-skills-v1/reshaping-data.html?q=ren,psyteachr.github.io,1,1,0,1,81,0,2,0,0
/data-skills-v1/scatterplots.html?q=average,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/data-skills-v1/scatterplots.html?q=group,psyteachr.github.io,1,1,0,1,58,0,2,0,0
/data-skills-v1/scatterplots.html?q=legend%20labels,psyteachr.github.io,1,1,0,1,76,0,2,0,0
/data-skills-v1/scatterplots.html?q=line%20o,psyteachr.github.io,1,1,0,1,57,0,2,0,0
/data-skills-v1/scatterplots.html?q=mutate,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/data-skills-v1/scatterplots.html?q=pearson,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/data-skills-v1/scatterplots.html?q=scatt,psyteachr.github.io,1,1,0,1,106,0,2,0,0
/data-skills-v1/scatterplots.html?q=scatterplot,psyteachr.github.io,1,1,0,1,92,0,2,0,0
/data-skills-v1/simulation.html?q=HISTOG,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/data-skills-v1/simulation.html?q=density%20ply,psyteachr.github.io,1,1,0,1,103,0,2,0,0
/data-skills-v1/simulation.html?q=hist,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/data-skills-v1/simulation.html?q=tibbl,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/glossary/a,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/glossary/a.html?q=alpha,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/glossary/b.html,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/glossary/c.html,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/glossary/e,psyteachr.github.io,1,1,0,1,24,0,2,0,0
/glossary/f.html,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/glossary/g.html,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/glossary/k,psyteachr.github.io,1,1,0,1,8,0,3,0,0
/glossary/l.html,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/glossary/n,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/glossary/o.html,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/glossary/q,psyteachr.github.io,1,1,1,1,49,0,4,0,0
/glossary/r.html,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/handyworkbook/a-full-descriptive.html?q=write,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/handyworkbook/anova.html,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/handyworkbook/one-sample-t-test.html?q=effec,psyteachr.github.io,1,1,0,1,65,0,3,0,0
/handyworkbook/one-sample-t-test.html?q=result,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/handyworkbook/one-way-between-subjects-tables.html?q=write,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/handyworkbook/the-rounding-chapter.html,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/handyworkbook/within-subjects-t-test.html?q=result,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/index.html,psyteachr.github.io,1,1,1,1,14,0,4,0,0
/introdataviz/representing-summary-statistics.html?q=dat_long,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/introdataviz/socviz.co,psyteachr.github.io,1,1,1,1,25,0,4,0,0
/introdataviz/socviz.co/,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/introdataviz/socviz.co/additional-resources.html,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/introdataviz/socviz.co/getting-started.html,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/introdataviz/socviz.co/transforming-data.html,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/msc-conv/installing-r.html,psyteachr.github.io,1,1,0,1,278,0,2,0,0
/msc-conv/non-parametric-tests.html,psyteachr.github.io,1,1,0,1,23,0,3,0,0
/msc-data-skills/exercise-answers.html,psyteachr.github.io,1,1,1,1,2,0,4,0,0
/msc-data-skills/installingr.html,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/?fbclid=IwAR0a8NNa1HENVSgkseSDH9uHCQWMUC9AUgccQtYp8A14cyzPhtiwwFsW8pM,psyteachr.github.io,1,1,1,1,6,0,4,0,0
/quant-fun-v2/additional-resources.html?q=tidying,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/citing-r-rstudio.html,psyteachr.github.io,1,1,1,1,0,0,3,0,0
/quant-fun-v2/conventions.html,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/correlations.html?q=Cohen%27s%20guidelines,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/correlations.html?q=Spearman,psyteachr.github.io,1,1,1,1,41,0,4,0,0
/quant-fun-v2/correlations.html?q=calculate%20mean,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/correlations.html?q=is.na,psyteachr.github.io,1,1,0,1,23,0,2,0,0
/quant-fun-v2/correlations.html?q=min(,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/quant-fun-v2/correlations.html?q=mult,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/quant-fun-v2/correlations.html?q=multip,psyteachr.github.io,1,1,0,1,219,0,2,0,0
/quant-fun-v2/correlations.html?q=qq,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/correlations.html?q=report(,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=boolean%20expression,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=drop%20,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=face,psyteachr.github.io,1,1,0,1,24,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=facet,psyteachr.github.io,1,1,0,1,324,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=missing,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=mutate,psyteachr.github.io,1,1,0,1,506,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=numeric,psyteachr.github.io,1,1,0,1,169,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=summary,psyteachr.github.io,1,1,0,1,71,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=ungrou,psyteachr.github.io,1,1,0,1,332,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=bool,psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=columns,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=drop,psyteachr.github.io,1,1,0,1,445,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=fil,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=filter(),psyteachr.github.io,1,1,0,1,106,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=group_by(,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=group_by(),psyteachr.github.io,1,1,0,1,103,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=integer,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=numeric,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=rows,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=summaris,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=var,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=Q1:,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=column,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=group,psyteachr.github.io,1,1,0,1,25,0,2,0,0
